label,score
3,0.006793729806573368
0,0.009871302140476922
3,0.17612691258473545
0,0.02132066700373175
0,0.04516695127153629
3,0.003196249638324216
3,0.007435622386204118
3,0.04422988180215404
1,0.04088577409227154
3,0.004885323984536002
3,0.030331655332992417
3,0.0855482045824369
0,0.16005642697522932
1,0.01176515820430182
3,0.011353002825750736
3,0.006033709322904715
3,0.021151928142305525
3,0.013186223185302985
3,0.03511041268290574
3,0.0312975085984926
2,0.01818826235354888
2,0.07300700262005685
0,0.02032672817693523
3,0.005772086145293639
3,0.004749415404959348
1,0.006823151014862522
2,0.021910718548507544
3,0.009510476337010517
3,0.06740373630159306
3,0.007001374488099333
0,0.1602969446468005
0,0.019333964210770813
1,0.11320589905306434
0,0.012301956659396849
1,0.05530028939366667
3,0.033011731884685445
1,0.006973867288473918
1,0.049573638140267266
3,0.019866864649219933
1,0.038911927201206224
2,0.008132881244992726
3,0.06230429353221988
0,0.026210290530061107
3,0.013487560782742778
2,0.016707111362414
2,0.02765034104249697
3,0.05263756273317643
3,0.06631249559753737
3,0.010213977377315966
3,0.014327515777020763
3,0.04159569023728725
3,0.012962538940588297
3,0.0511168788155468
2,0.04747338595214764
2,0.0123718443387058
3,0.01021516489742095
1,0.08345779402017521
2,0.012752451453463685
3,0.011035607976686209
0,0.02618378806844421
1,0.018056991294258532
3,0.005364630541324734
0,0.08169433239849301
1,0.11676534286095916
0,0.006601032364621264
2,0.013694418047548304
0,0.0056725946339060635
3,0.009052303765121957
2,0.011815502520641393
0,0.035203945745162175
0,0.0780604054735672
3,0.010357478731119094
3,0.01699937651524007
3,0.014111854333912334
3,0.055047121215222365
0,0.04451101652010511
1,0.06034818392220206
0,0.008081558074573007
0,0.039555094170034104
3,0.012767714964803945
3,0.039658944285038536
0,0.24122797822627934
3,0.019202235479114427
0,0.019065214424112478
3,0.02349749828786156
1,0.031480462301833274
0,0.04029186092457539
1,0.07519485069202433
3,0.026014082269927484
3,0.0631710155824397
3,0.037333410924349705
3,0.037154841649488894
3,0.053241992156589917
3,0.019755419198682074
0,0.009822817604821918
1,0.09065328014594148
3,0.022854481743917358
1,0.08954297066557372
3,0.021437549974897687
3,0.056088751095536425
0,0.006987585190515711
2,0.05955645466353679
3,0.004021391042452216
0,0.043765761154568046
1,0.6411108334388774
1,0.019153041746744377
2,0.041332038775767736
3,0.025431174755360518
1,0.024336826791096396
3,0.008747560711713594
1,0.026947809046319587
1,0.03323134542095733
3,0.002804234311495488
3,0.010179199589302527
1,0.01009977295562032
3,0.023835823690257572
3,0.00918981442128403
3,0.03864197309363778
3,0.05936345200692402
3,0.0362267500684356
0,0.14304008410278624
3,0.06296765403537542
3,0.053212501283109614
1,0.05714750686757886
0,0.03369970886394921
3,0.02848491757498283
3,0.04940186160394059
3,0.01607328863292988
2,0.09381613332596853
3,0.02166802392391526
3,0.007586409156260938
0,0.07217967163108033
3,0.009866415249948314
3,0.02190186854693639
3,0.0800089328997755
1,0.007867287693461768
3,0.02624945614840405
3,0.027502669948897676
1,0.05357891669284393
0,0.03223657015435364
0,0.04448406985053358
0,0.021827555049078816
3,0.03784194451644382
1,0.019545174368838607
3,0.20796665815814175
3,0.01769038060793379
3,0.0014719315523937183
3,0.006536339513064246
1,0.011613580347093238
3,0.043559296193829415
3,0.07348266458275292
2,0.10208114059497411
3,0.012158263478802408
3,0.0037001905366923415
1,0.02426874087273368
3,0.015037040213373107
3,0.004799565258010096
3,0.010020157577495229
1,0.07673819785558876
3,0.036389922874224795
3,0.014782067009107069
3,0.007474273562910214
3,0.012018057944945022
3,0.03841661493936546
3,0.04772721864096908
1,0.022393720029432438
3,0.02343886403185441
2,0.035113102439016795
3,0.01026223891357627
3,0.05077183512327616
3,0.025548850696616856
0,0.007037464199045852
3,0.006032719162020889
0,0.15992842044069425
3,0.0117235856489875
1,0.06277920096924103
3,0.009690995484394792
3,0.05072497298014929
3,0.010019910315459126
1,0.00326147356411207
2,0.014338492841133255
3,0.0012972858367065964
1,0.018371611089641342
3,0.011862986816997897
3,0.005415264358839183
0,0.030806663173169272
3,0.007288834946625976
1,0.12511680276530462
3,0.003871894498685199
1,0.06173989191157246
3,0.03649392576320436
3,0.05553435964351032
3,0.07198070702408653
0,0.007959973921479842
3,0.057933110816465606
0,0.01821615229092876
3,0.012267902196768179
1,0.10900881485737247
2,0.013591513152427074
3,0.0214282727196477
3,0.008124555810448963
1,0.08009375061192878
0,0.01006272975258368
3,0.013460154359088098
1,0.004982760350149986
2,0.16294213539285146
1,0.10114684256430587
3,0.002194451064272668
1,0.10658497754051462
3,0.015235654861166004
0,0.07273266432657619
3,0.013955076295306144
0,0.04375057709968216
2,0.024287744623260256
3,0.013798437401394414
3,0.04043779292759701
3,0.03467035227286141
3,0.0063118205120266955
2,0.006465716653372504
3,0.053581345025548614
3,0.055544476411357145
1,0.1364894749762177
3,0.006356338154524846
3,0.03012413538665778
3,0.001884022737638241
1,0.0609896977567466
0,0.04831918853733415
3,0.005742717836277104
3,0.01773526182915129
3,0.02094384910389999
2,0.01180191973409023
2,0.03130256197796662
3,0.007032910614929481
3,0.012030671700826324
2,0.03310443130266425
1,0.021996219909618135
3,0.011322435995877077
3,0.03709844447878073
2,0.021577028551800825
3,0.019396772935628918
2,0.013277810619545692
3,0.04862858817537822
3,0.026810298474099492
0,0.06127313667166409
1,0.01186106063138177
3,0.004055186317567973
0,0.012903703325910197
0,0.013939384744631864
3,0.06269336671982409
2,0.00590635290786541
3,0.003566299473153204
3,0.015106767266996314
3,0.009689606347216797
3,0.05618244616569332
0,0.05467746629787862
1,0.15576570277307428
3,0.10103730240461951
1,0.052946042750242756
3,0.0510370829591624
3,0.0015120235405712155
3,0.007438656541244708
3,0.017864198303332697
3,0.05549713745881214
3,0.028451717229599535
3,0.03478986264469707
3,0.10465093651094058
3,0.012515499393495978
3,0.050992498741219125
3,0.03547322532902691
3,0.015414935772251023
0,0.015847549130692553
0,0.12956294449051725
3,0.06487897805644385
3,0.010986445918181858
3,0.03386271705543266
3,0.047427686315829796
3,0.04409933656816741
3,0.014792395564767738
3,0.013542634733700586
3,0.017342838548522952
0,0.3188646453019792
1,0.026124080836430027
0,0.011185349126960878
3,0.006359517731401861
3,0.10920403764207406
3,0.03754157016699078
1,0.00639440861307268
3,0.043139713583663024
3,0.022203030515922352
0,0.10590764725297729
3,0.05819704143030144
3,0.005736652897209662
3,0.015890845710741015
3,0.030953185847088963
1,0.04221136214915163
0,0.025954000903657605
0,0.004767548169413919
3,0.015513426617558116
1,0.013022741821513585
3,0.022582462485392116
3,0.01735458127942703
0,0.014774228241503843
3,0.05866045573345808
3,0.02283353793054034
3,0.044242222812645046
3,0.002059443955039484
3,0.018522851012395255
3,0.027929194720408217
3,0.02811292053918626
1,0.05353983895190159
1,0.060351631510508
2,0.1156084422681147
1,0.12799222715173064
3,0.015672463197194376
3,0.06641804702353576
3,0.051427404036338616
3,0.021412423942695387
2,0.026743811440753558
3,0.015235156310369658
3,0.12903242119884994
3,0.006527036274238201
3,0.04878123966395617
3,0.026543307904093705
2,0.07202076029185858
3,0.05508356992136623
0,0.05981880433920143
3,0.017835788998788044
0,0.11984029987463048
0,0.07666375152522396
3,0.011527229495880724
2,0.016047182165213406
3,0.007863199204620355
2,0.01215152459443511
0,0.028271286389203967
3,0.031420357001640004
3,0.00900109554866341
3,0.16078437164157278
2,0.14969622834034554
3,0.02288531114237692
3,0.15671597081062344
0,0.02322996525484908
0,0.013344569544135031
3,0.008746405842514167
1,0.07322960337265973
3,0.007253570759173223
3,0.019234617341269872
3,0.03278221862546563
3,0.03249902358042365
3,0.029025101184730506
0,0.044877966936810045
3,0.04361372725127315
1,0.11140331155429958
3,0.01960332009945743
3,0.0045636890145886256
0,0.0359940318639403
3,0.0502794083542187
1,0.11042677782186582
3,0.04567075452536985
3,0.007981096362992709
3,0.05715416009335451
3,0.023047868581597235
3,0.03408291412737656
3,0.008997369622319585
0,0.07028666832565379
0,0.017684484968339166
3,0.05447035315565501
1,0.02705931738397663
1,0.06650650671990734
3,0.010379744978528801
3,0.010796516852799042
0,0.12217242062132762
3,0.007583120746941426
3,0.03613912303664293
3,0.005034161577238117
1,0.008041224318611406
3,0.017172838911158495
3,0.010644597160591204
3,0.008062506435041524
3,0.010270169949158171
3,0.005978688093689474
0,0.02787707943418649
3,0.03454673439102151
1,0.02890450604302967
3,0.008637890638759754
0,0.05125556564765111
3,0.012008268708826875
3,0.02730050024109872
3,0.00167472337134569
3,0.03149725033655355
1,0.001509961597576199
3,0.061025507916720574
3,0.010434242251756062
3,0.05421399398184083
0,0.04828995289390873
3,0.011531372817295845
3,0.00846642324966357
1,0.01768454200816213
2,0.010107669696244412
3,0.005574607621365135
3,0.022905907754332662
3,0.04152398272308338
1,0.0841328008923253
0,0.1577118591340995
2,0.04191790619301845
3,0.07723257170674683
3,0.03495410335005358
3,0.010295562234802852
0,0.04005247083336064
0,0.05352466095362887
3,0.002625253159102168
3,0.05898556619406195
0,0.0594855880656029
3,0.01695062527590333
3,0.03426762076133035
3,0.005945816913840584
3,0.0460985591071779
0,0.020450065924505698
0,0.03161946925690298
1,0.0073514434557404905
3,0.014381905607094196
0,0.061311315359509545
1,0.00847180306993311
2,0.05881900113729718
0,0.060191027350336705
3,0.05787876668570724
2,0.04422715909598444
1,0.014796926281378185
3,0.019020446118642467
3,0.020061686114003288
0,0.028799657152745444
3,0.006525697935405825
3,0.012441898738702226
0,0.032943440366833825
2,0.05142629385919921
1,0.084445860579559
3,0.034236353189177865
2,0.148933047666189
3,0.0017224335243020894
3,0.058576562637663226
3,0.004160246124783737
3,0.014270646289469936
3,0.0091460035234146
1,0.0033237897791350605
3,0.020214714276544844
0,0.01779389950842822
3,0.0597997920072058
1,0.07787631010854905
3,0.013534031036076206
3,0.04678316634691948
0,0.002067915789244073
3,0.006763785772238472
3,0.03151511085882627
1,0.045902469804603704
3,0.055192844418872164
3,0.029685267428323885
3,0.07978449983097101
1,0.06801885241668391
3,0.014233805089504668
3,0.024803374455120073
2,0.06434554039304084
3,0.0049975138577789645
3,0.00992509911031783
3,0.05026089081413934
3,0.02065172411894757
0,0.04554374869479948
3,0.008723020261272172
1,0.11753144641574703
3,0.05496169604703448
3,0.014657511780383095
3,0.05286553615918433
0,0.011174678450486327
3,0.011329720990276154
0,0.031924516696795205
0,0.022402558341918583
3,0.03181386599869376
2,0.03497536071369706
0,0.02137808837425684
1,0.036061907505676345
1,0.021319749090537837
3,0.007952653452383317
0,0.020068522823202997
3,0.06679309856810726
0,0.013068805327298132
1,0.013128097811862232
3,0.018488959325400636
3,0.03933464111788686
3,0.06266420321196517
3,0.008656549076773705
0,0.05017054706366857
3,0.0061160454313478625
3,0.01970478488668999
1,0.010885363435310887
2,0.013696767153696691
3,0.055335153201750246
3,0.022261417412301913
3,0.03896098623991796
1,0.07742023957003591
3,0.009772554212443033
0,0.005460792097091131
3,0.04354238469345425
0,0.026628206539476788
1,0.11383907767427583
0,0.012210612269509903
3,0.09215497921446855
3,0.024801100625915992
1,0.018952628042505616
3,0.006560772357575671
1,0.032281190344294004
3,0.01064015874739181
0,0.01464020879332243
0,0.031572418222436345
3,0.005248133541706281
3,0.018149693283648936
3,0.020095999896898423
0,0.003504145321467564
3,0.022434882509002406
3,0.02312838322505271
0,0.025123960691311023
3,0.012527800235935112
1,0.017547658237795694
1,0.056900882358624054
3,0.009603374820979144
1,0.014326897017653793
3,0.07164389970190678
1,0.053073091767070105
1,0.020343768219306693
0,0.0132114638189803
0,0.026630494830026323
3,0.009463219615613817
3,0.005186440052303656
3,0.016826541436475155
3,0.01139465663925544
3,0.02604184805034916
3,0.012762674718507071
3,0.03524500154104631
3,0.026352000899688175
3,0.013354753530717373
3,0.03906663528009174
1,0.012171184282600025
3,0.007178494892477788
3,0.09597513904088134
3,0.02153090523130693
3,0.02173875214799239
3,0.022051420159230003
0,0.05571322946626912
3,0.009905233543155064
3,0.042222853758462145
0,0.09253536031924685
3,0.034015988457647896
3,0.012198387387170346
0,0.004918589405424915
3,0.04199898986615592
3,0.012465529228448631
1,0.03575242025670529
1,0.27472646997089406
3,0.06316735336657385
3,0.07400028284094412
1,0.05599011907942293
0,0.024227910071415566
0,0.00904689366004444
3,0.06387970275402215
3,0.032712266682528426
3,0.006467173304113253
3,0.08267244918432737
3,0.03373872725098714
3,0.009022404011289002
1,0.011631063341179889
1,0.11930789788450612
2,0.009262207319839658
3,0.004283874699747584
3,0.011057283938321474
0,0.039722241300056346
2,0.007783394552501304
3,0.010072623010390146
3,0.038115686659134916
1,0.015378291790801187
3,0.02174487804189246
3,0.012077842382245437
1,0.14993591360273137
3,0.04413192467148882
3,0.017284359396552866
0,0.042721512234205825
1,0.027989625770473113
3,0.07060081506057309
0,0.034135879473808854
3,0.028754465985537766
2,0.0448084867150979
2,0.02979992093628315
3,0.008354038258851986
1,0.22278731518710668
0,0.003834306248569762
2,0.011493201285233885
3,0.009639169346246772
2,0.05241020358878428
1,0.05612695362101501
3,0.01909649073485799
3,0.031675286087725435
1,0.010826859493550178
3,0.0518656488190831
3,0.005131722540882665
1,0.015996040218598913
0,0.025824220794458626
3,0.07223705174584678
3,0.03584586618501196
3,0.029598794819553572
3,0.016296182846117915
3,0.0179833134200414
3,0.03104833356674386
3,0.07592141338993821
3,0.007172097670657286
3,0.015759901299304453
3,0.020627877801680957
0,0.026361148732505082
1,0.08058542367675749
0,0.008082827030385877
3,0.00652945232294147
3,0.00970812722341364
3,0.01584511378251667
3,0.007136819448326735
3,0.018233055318637687
3,0.00966554300495326
1,0.02445698248968448
3,0.11831613088686622
1,0.05843194681335605
3,0.004439290365205955
2,0.005843598798663636
3,0.010928311410287087
0,0.06287450814767624
1,0.016371531786905754
3,0.002854464270334275
3,0.0037443126665091192
2,0.013237477680831798
3,0.054596439961224166
3,0.005490204470184489
3,0.03640458909573308
3,0.00520567557218379
2,0.04317627873947687
3,0.013158553232437965
1,0.03869694494981043
1,0.012485047410432538
3,0.22030357564408057
3,0.018191234942286104
3,0.1097164621472618
3,0.040454455863366996
3,0.00628836366751312
3,0.026629027408456914
0,0.005278421092394815
0,0.06485787336193376
3,0.022466294296482028
2,0.01578022301328141
3,0.021986553990270205
3,0.019076613061978925
1,0.1570079057530435
1,0.0783242049481415
1,0.07113545164877491
1,0.062205289073902804
3,0.062345924837727724
1,0.023228593289536484
3,0.037836257041209784
3,0.11562336731776791
1,0.04047161592502678
0,0.011710714079770996
0,0.013910673804294955
0,0.061488891619883544
3,0.010413160668480656
3,0.06305234946865279
0,0.010019422201382126
3,0.0419644070994033
3,0.009718348045879028
3,0.04419128867687109
1,0.015197800382491636
3,0.004817130754185057
3,0.003319827747870177
3,0.009873101238626395
0,0.02756391883127535
2,0.019804219653689965
3,0.014002383027713096
3,0.02363364723103353
3,0.012755159590059588
3,0.03967085744728272
0,0.011530533292599345
0,0.03139592925181799
0,0.025463716344574963
3,0.02068125495886136
3,0.02466894416894099
0,0.023554317030976456
3,0.01758157385574367
3,0.028408221678543864
3,0.06305865506418298
3,0.008100600881273776
3,0.0582312491612521
1,0.0968499048936311
3,0.014623839674458421
3,0.033495623082327924
3,0.02098198514174306
1,0.03474918458868134
3,0.00961196835946197
0,0.0138610524239502
3,0.0511090251836278
3,0.17524671484437515
3,0.06656611995365386
3,0.011418743409651051
3,0.01520397002290315
3,0.006512535902251103
3,0.0107300060385652
3,0.008216190727014464
3,0.03977676587347309
3,0.013486512277610475
3,0.02786071365039972
3,0.01166953507444294
3,0.010868266119905491
1,0.04591783660785095
3,0.04348967352170473
3,0.01829006256912654
3,0.03889504777638913
1,0.039563288248991975
0,0.015718665778539663
0,0.14747713122750086
3,0.06373728337657006
3,0.011689464775300877
3,0.02018417401492325
3,0.00904994418774305
3,0.06692277251270701
3,0.006787748734908801
3,0.007096945657497269
1,0.02430896896103528
3,0.010138947217815478
2,0.02342898902593275
0,0.013628826595713777
3,0.012469523099054932
2,0.001494145266201404
